,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
9121,123,Larynx,Sham,Tone,Noise,74,2,0,0.7530368999578059,1
9122,123,Larynx,Sham,Tone,Noise,75,1,0,0.661775600048713,1
9123,123,Larynx,Sham,Tone,Noise,76,2,1,0.704573600087315,1
9124,123,Larynx,Sham,Tone,Noise,77,1,0,0.6961031999671831,1
9125,123,Larynx,Sham,Tone,Noise,78,2,1,0.43373709998559207,1
9126,123,Larynx,Sham,Tone,Noise,79,5,1,0.5139532999601221,1
9127,123,Larynx,Sham,Tone,Noise,80,2,1,1.10844189999625,1
9128,123,Larynx,Sham,Tone,Noise,81,2,1,0.731595000019297,1
9129,123,Larynx,Sham,Tone,Noise,82,2,0,0.652026599971578,1
9130,123,Larynx,Sham,Tone,Noise,83,4,1,0.547824600012973,1
9131,123,Larynx,Sham,Tone,Noise,84,2,0,0.8061599000357091,1
9132,123,Larynx,Sham,Tone,Noise,85,2,0,0.900671100011095,1
9133,123,Larynx,Sham,Tone,Noise,86,1,0,0.655158999958076,1
9134,123,Larynx,Sham,Tone,Noise,87,5,1,0.526103800046258,1
9135,123,Larynx,Sham,Tone,Noise,88,5,1,0.5959061000030489,1
9136,123,Larynx,Sham,Tone,Noise,89,3,0,0.653883000020869,1
9137,123,Larynx,Sham,Tone,Noise,90,3,0,0.8744358000112701,1
9138,123,Larynx,Sham,Tone,Noise,91,3,0,0.6041117999702691,1
9139,123,Larynx,Sham,Tone,Noise,92,4,1,0.42993760004174003,1
9140,123,Larynx,Sham,Tone,Noise,93,4,1,0.4624716000398621,1
9141,123,Larynx,Sham,Tone,Noise,94,5,1,0.6318523000227291,1
9142,123,Larynx,Sham,Tone,Noise,95,4,0,0.6966855000937359,1
9143,123,Larynx,Sham,Tone,Noise,96,5,1,0.612083199899644,1
9144,123,Larynx,Sham,Tone,Noise,97,1,0,0.620558499940671,1
9145,123,Larynx,Sham,Tone,Noise,98,3,1,0.481433999957517,1
9146,123,Larynx,Sham,Tone,Noise,99,1,0,0.674342400045134,1
9147,123,Larynx,Sham,Tone,Noise,100,3,0,0.8513053000206129,1
9148,123,Larynx,Sham,Tone,Noise,101,1,0,0.930136900045909,1
9149,123,Larynx,Sham,Tone,Noise,102,4,1,0.49536770000122493,1
9150,123,Larynx,Sham,Tone,Noise,103,3,0,0.67329389997758,1
9151,123,Larynx,Sham,Tone,Noise,104,4,1,0.386298800003715,1
9152,123,Larynx,Sham,Tone,Noise,105,2,0,0.6475276000564921,1
9153,123,Larynx,Sham,Tone,Noise,106,3,1,0.47133339999709295,1
9154,123,Larynx,Sham,Tone,Noise,107,3,0,0.600107899983414,1
9155,123,Larynx,Sham,Tone,Noise,108,5,1,0.347848600009456,1
9156,123,Larynx,Sham,Tone,Noise,109,3,0,0.5606765000848101,1
9157,123,Larynx,Sham,Tone,Noise,110,2,1,0.526770999887958,1
9158,123,Larynx,Sham,Tone,Noise,111,1,1,0.362408099928871,1
9159,123,Larynx,Sham,Tone,Noise,112,4,1,0.546374200028367,1
9160,123,Larynx,Sham,Tone,Noise,113,3,1,0.6865660999901589,1
9161,123,Larynx,Sham,Tone,Noise,114,4,1,0.4449485000222921,1
9162,123,Larynx,Sham,Tone,Noise,115,1,1,0.423100499901921,1
9163,123,Larynx,Sham,Tone,Noise,116,2,0,0.722834800020792,1
9164,123,Larynx,Sham,Tone,Noise,117,3,0,0.674099000054412,1
9165,123,Larynx,Sham,Tone,Noise,118,1,0,0.592713900026865,1
9166,123,Larynx,Sham,Tone,Noise,119,3,0,1.28377580002416,1
9167,123,Larynx,Sham,Tone,Noise,120,1,1,0.6058401999762281,1
9168,123,Larynx,Sham,Tone,Noise,121,3,1,0.582578300032765,1
9169,123,Larynx,Sham,Tone,Noise,122,2,0,0.735402400023304,1
9170,123,Larynx,Sham,Tone,Noise,123,4,1,0.991035100072622,1
9171,123,Larynx,Sham,Tone,Noise,124,4,1,0.644009899930097,1
9172,123,Larynx,Sham,Tone,Noise,125,3,0,0.788811199949123,1
9173,123,Larynx,Sham,Tone,Noise,126,3,1,1.13433439994697,1
9174,123,Larynx,Sham,Tone,Noise,127,2,1,0.857455600053072,1
9175,123,Larynx,Sham,Tone,Noise,128,4,1,1.02327739994507,1
9176,123,Larynx,Sham,Tone,Noise,129,5,1,1.08631160005461,1
9177,123,Larynx,Sham,Tone,Noise,130,2,0,0.8083162000402808,1
9178,123,Larynx,Sham,Tone,Noise,131,1,0,0.7988149999873709,1
9179,123,Larynx,Sham,Tone,Noise,132,2,1,1.0899779000319498,1
9180,123,Larynx,Sham,Tone,Noise,133,5,1,0.8818035000003871,1
9181,123,Larynx,Sham,Tone,Noise,134,3,0,0.5525511000305411,1
9182,123,Larynx,Sham,Tone,Noise,135,3,0,0.584934400045313,1
9183,123,Larynx,Sham,Tone,Noise,136,3,0,0.4527720999903979,1
9184,123,Larynx,Sham,Tone,Noise,137,2,0,0.446504499996081,1
9185,123,Larynx,Sham,Tone,Noise,138,3,0,0.714068000088446,1
9186,123,Larynx,Sham,Tone,Noise,139,4,1,0.422781799919903,1
9187,123,Larynx,Sham,Tone,Noise,140,3,1,0.44195100001525106,1
9188,123,Larynx,Sham,Tone,Noise,141,4,1,0.386219599982724,1
9189,123,Larynx,Sham,Tone,Noise,142,1,0,0.68636020005215,1
9190,123,Larynx,Sham,Tone,Noise,143,5,1,0.523700600024313,1
9191,123,Larynx,Sham,Tone,Noise,144,2,0,0.6900353999808431,1
9192,123,Larynx,Sham,Tone,Noise,145,3,1,0.421502799959853,1
9193,123,Larynx,Sham,Tone,Noise,146,4,1,0.585607299930416,1
9194,123,Larynx,Sham,Tone,Noise,147,1,1,0.42210299998987505,1
9195,123,Larynx,Sham,Tone,Noise,148,1,1,0.8000739000272009,1
9196,123,Larynx,Sham,Tone,Noise,149,2,0,0.921074600075372,1
9197,123,Larynx,Sham,Tone,Noise,150,5,1,0.585109799983911,1
9198,123,Larynx,Sham,Tone,Noise,151,5,1,0.43919259996619103,1
9199,123,Larynx,Sham,Tone,Noise,152,5,1,0.39200049999635705,1
9200,123,Larynx,Sham,Tone,Noise,153,4,1,0.468368400004692,1
9201,123,Larynx,Sham,Tone,Noise,154,3,0,0.6833885000087321,1
9202,123,Larynx,Sham,Tone,Noise,155,2,0,0.57703909999691,1
9203,123,Larynx,Sham,Tone,Noise,156,4,1,0.5101086000213401,1
10296,139,Larynx,Left cTBS,Tone,Noise,1,3,0,1.07207450002898,1
10297,139,Larynx,Left cTBS,Tone,Noise,2,2,0,0.910942700051237,1
10298,139,Larynx,Left cTBS,Tone,Noise,3,3,1,0.658775299962144,1
10299,139,Larynx,Left cTBS,Tone,Noise,4,5,0,0.8521754000103101,1
10300,139,Larynx,Left cTBS,Tone,Noise,5,5,0,0.837008300004527,1
10301,139,Larynx,Left cTBS,Tone,Noise,6,3,1,0.647028700041119,1
10302,139,Larynx,Left cTBS,Tone,Noise,7,1,0,0.719926699995995,1
10303,139,Larynx,Left cTBS,Tone,Noise,8,3,1,0.580130900023505,1
10304,139,Larynx,Left cTBS,Tone,Noise,9,3,1,0.6450350999948571,1
10305,139,Larynx,Left cTBS,Tone,Noise,10,4,1,0.7908226000145079,1
10306,139,Larynx,Left cTBS,Tone,Noise,11,3,0,0.899462199944537,1
10307,139,Larynx,Left cTBS,Tone,Noise,12,1,1,0.690000500006136,1
10308,139,Larynx,Left cTBS,Tone,Noise,13,5,1,0.7156765999970959,1
10309,139,Larynx,Left cTBS,Tone,Noise,14,4,0,0.6666673999861811,1
10310,139,Larynx,Left cTBS,Tone,Noise,15,1,0,0.845864700037055,1
10311,139,Larynx,Left cTBS,Tone,Noise,16,5,1,0.7481008000322621,1
10312,139,Larynx,Left cTBS,Tone,Noise,17,2,1,0.59169380000094,1
10313,139,Larynx,Left cTBS,Tone,Noise,18,4,0,0.831741900008637,1
10314,139,Larynx,Left cTBS,Tone,Noise,19,2,0,0.8050635999534279,1
10315,139,Larynx,Left cTBS,Tone,Noise,20,2,0,0.9899572999565859,1
10316,139,Larynx,Left cTBS,Tone,Noise,21,1,0,1.08856140001444,1
10317,139,Larynx,Left cTBS,Tone,Noise,22,2,1,0.872317100001965,1
10318,139,Larynx,Left cTBS,Tone,Noise,23,3,1,0.663808500044979,1
10319,139,Larynx,Left cTBS,Tone,Noise,24,2,0,0.819849300023634,1
10320,139,Larynx,Left cTBS,Tone,Noise,25,4,1,0.963102700014133,1
10321,139,Larynx,Left cTBS,Tone,Noise,26,2,0,1.02005580003606,1
10322,139,Larynx,Left cTBS,Tone,Noise,27,4,1,0.6593204999808221,1
10323,139,Larynx,Left cTBS,Tone,Noise,28,3,1,0.7703217999660409,1
10324,139,Larynx,Left cTBS,Tone,Noise,29,5,1,0.9143139999941919,1
10325,139,Larynx,Left cTBS,Tone,Noise,30,3,0,0.6891404999769289,1
10326,139,Larynx,Left cTBS,Tone,Noise,31,4,0,0.742302200000267,1
10327,139,Larynx,Left cTBS,Tone,Noise,32,2,0,1.05561589996796,1
10328,139,Larynx,Left cTBS,Tone,Noise,33,3,0,0.8846048000268639,1
10329,139,Larynx,Left cTBS,Tone,Noise,34,4,1,0.741204399964772,1
10330,139,Larynx,Left cTBS,Tone,Noise,35,1,0,0.991350599972066,1
10331,139,Larynx,Left cTBS,Tone,Noise,36,4,1,1.1555032999603998,1
10332,139,Larynx,Left cTBS,Tone,Noise,37,3,0,0.934036899998318,1
10333,139,Larynx,Left cTBS,Tone,Noise,38,5,1,0.740630799962673,1
10334,139,Larynx,Left cTBS,Tone,Noise,39,1,0,0.8195073999813759,1
10335,139,Larynx,Left cTBS,Tone,Noise,40,4,1,0.733042200037744,1
10336,139,Larynx,Left cTBS,Tone,Noise,41,3,0,0.7584322999464351,1
10337,139,Larynx,Left cTBS,Tone,Noise,42,1,0,1.04850390000502,1
10338,139,Larynx,Left cTBS,Tone,Noise,43,1,0,1.23139649996301,1
10339,139,Larynx,Left cTBS,Tone,Noise,44,3,1,0.830690699978732,1
10340,139,Larynx,Left cTBS,Tone,Noise,45,1,0,0.869882199971471,1
10341,139,Larynx,Left cTBS,Tone,Noise,46,5,1,0.6393909000325949,1
10342,139,Larynx,Left cTBS,Tone,Noise,47,4,1,0.78256700001657,1
10343,139,Larynx,Left cTBS,Tone,Noise,48,4,1,1.08553059998667,1
10344,139,Larynx,Left cTBS,Tone,Noise,49,2,0,0.6489313999773,1
10345,139,Larynx,Left cTBS,Tone,Noise,50,2,0,0.8120520000229591,1
10346,139,Larynx,Left cTBS,Tone,Noise,51,2,1,0.77022720000241,1
10347,139,Larynx,Left cTBS,Tone,Noise,52,3,1,0.823544499988202,1
10348,139,Larynx,Left cTBS,Tone,Noise,53,3,1,0.8119444000185471,1
10349,139,Larynx,Left cTBS,Tone,Noise,54,4,1,0.865549299982376,1
10350,139,Larynx,Left cTBS,Tone,Noise,55,3,1,1.10360640002182,1
10351,139,Larynx,Left cTBS,Tone,Noise,56,4,0,0.7857371999998578,1
10352,139,Larynx,Left cTBS,Tone,Noise,57,5,0,0.7847765000187791,1
10353,139,Larynx,Left cTBS,Tone,Noise,58,2,1,0.9159202000009828,1
10354,139,Larynx,Left cTBS,Tone,Noise,59,5,1,0.856891200004611,1
10355,139,Larynx,Left cTBS,Tone,Noise,60,3,0,0.991266000026371,1
10356,139,Larynx,Left cTBS,Tone,Noise,61,5,0,0.7989630000083711,1
10357,139,Larynx,Left cTBS,Tone,Noise,62,3,1,0.7676806999952529,1
10358,139,Larynx,Left cTBS,Tone,Noise,63,2,1,0.715312300017104,1
10359,139,Larynx,Left cTBS,Tone,Noise,64,3,1,0.893136699975003,1
10360,139,Larynx,Left cTBS,Tone,Noise,65,1,0,0.960709500010125,1
10361,139,Larynx,Left cTBS,Tone,Noise,66,4,1,0.7479393999674359,1
10362,139,Larynx,Left cTBS,Tone,Noise,67,2,0,0.8020302000222729,1
10363,139,Larynx,Left cTBS,Tone,Noise,68,4,0,0.9371006999863308,1
10364,139,Larynx,Left cTBS,Tone,Noise,69,2,1,0.906977700011339,1
10365,139,Larynx,Left cTBS,Tone,Noise,70,1,1,0.832728400011547,1
10366,139,Larynx,Left cTBS,Tone,Noise,71,3,0,1.01915519998875,1
10367,139,Larynx,Left cTBS,Tone,Noise,72,4,1,0.761905400024261,1
10368,139,Larynx,Left cTBS,Tone,Noise,73,3,1,0.8181080000358629,1
10369,139,Larynx,Left cTBS,Tone,Noise,74,2,0,0.8013210999779399,1
10370,139,Larynx,Left cTBS,Tone,Noise,75,3,1,0.781585499993525,1
10371,139,Larynx,Left cTBS,Tone,Noise,76,5,1,0.9506354000186551,1
10372,139,Larynx,Left cTBS,Tone,Noise,77,1,0,0.9624066000105809,1
10373,139,Larynx,Left cTBS,Tone,Noise,78,5,1,0.691040400008205,1
10374,139,Larynx,Left cTBS,Tone,Noise,79,5,0,1.43522210000083,1
10375,139,Larynx,Left cTBS,Tone,Noise,80,2,0,1.0236375000095,1
10376,139,Larynx,Left cTBS,Tone,Noise,81,4,1,0.7546318000531759,1
10377,139,Larynx,Left cTBS,Tone,Noise,82,2,0,0.7445249999873341,1
10378,139,Larynx,Left cTBS,Tone,Noise,83,1,0,0.7907557000289671,1
10379,139,Larynx,Left cTBS,Tone,Noise,84,3,1,0.7636254000244659,1
10380,139,Larynx,Left cTBS,Tone,Noise,85,3,0,0.8375723999924959,1
10381,139,Larynx,Left cTBS,Tone,Noise,86,2,1,0.833914600021672,1
10382,139,Larynx,Left cTBS,Tone,Noise,87,2,0,0.836605999968015,1
10383,139,Larynx,Left cTBS,Tone,Noise,88,1,0,0.7331135999993421,1
10384,139,Larynx,Left cTBS,Tone,Noise,89,3,1,0.7844799000304191,1
10385,139,Larynx,Left cTBS,Tone,Noise,90,4,0,0.6989767999621109,1
10386,139,Larynx,Left cTBS,Tone,Noise,91,3,0,0.854200700006913,1
10387,139,Larynx,Left cTBS,Tone,Noise,92,5,1,0.7935964000062091,1
10388,139,Larynx,Left cTBS,Tone,Noise,93,1,0,0.9979520000051708,1
10389,139,Larynx,Left cTBS,Tone,Noise,94,4,1,1.66270699998131,1
10390,139,Larynx,Left cTBS,Tone,Noise,95,5,1,0.8965021999902091,1
10391,139,Larynx,Left cTBS,Tone,Noise,96,3,0,0.960236300015822,1
10392,139,Larynx,Left cTBS,Tone,Noise,97,2,0,1.09192199999234,1
10393,139,Larynx,Left cTBS,Tone,Noise,98,1,1,1.19200819998514,1
10394,139,Larynx,Left cTBS,Tone,Noise,99,2,0,0.875979500007816,1
10395,139,Larynx,Left cTBS,Tone,Noise,100,3,1,1.0067032999941101,1
10396,139,Larynx,Left cTBS,Tone,Noise,101,4,1,1.26415620004991,1
10397,139,Larynx,Left cTBS,Tone,Noise,102,3,0,0.993315499974415,1
10398,139,Larynx,Left cTBS,Tone,Noise,103,5,1,0.792410299996845,1
10399,139,Larynx,Left cTBS,Tone,Noise,104,4,0,0.9127225000411271,1
10400,139,Larynx,Left cTBS,Tone,Noise,105,1,0,0.977041599981021,1
10401,139,Larynx,Left cTBS,Tone,Noise,106,2,0,1.0864571999991302,1
10402,139,Larynx,Left cTBS,Tone,Noise,107,3,1,0.890950999979395,1
10403,139,Larynx,Left cTBS,Tone,Noise,108,5,0,0.835547900001984,1
10404,139,Larynx,Left cTBS,Tone,Noise,109,5,1,0.74725600000238,1
10405,139,Larynx,Left cTBS,Tone,Noise,110,4,0,0.8912830000044781,1
10406,139,Larynx,Left cTBS,Tone,Noise,111,4,1,1.24502210004721,1
10407,139,Larynx,Left cTBS,Tone,Noise,112,4,0,1.0705046000075502,1
10408,139,Larynx,Left cTBS,Tone,Noise,113,3,0,0.9597989000030792,1
10409,139,Larynx,Left cTBS,Tone,Noise,114,2,1,1.10389089997625,1
10410,139,Larynx,Left cTBS,Tone,Noise,115,1,0,0.756661899969913,1
10411,139,Larynx,Left cTBS,Tone,Noise,116,3,0,1.204740999965,1
10412,139,Larynx,Left cTBS,Tone,Noise,117,3,1,1.14119120000396,1
10413,139,Larynx,Left cTBS,Tone,Noise,118,5,0,0.963871299987659,1
10414,139,Larynx,Left cTBS,Tone,Noise,119,1,0,0.9833391000283879,1
10415,139,Larynx,Left cTBS,Tone,Noise,120,2,1,1.4033343999763,1
10416,139,Larynx,Left cTBS,Tone,Noise,121,1,0,1.1195213999599198,1
10417,139,Larynx,Left cTBS,Tone,Noise,122,3,0,1.25763109995751,1
10418,139,Larynx,Left cTBS,Tone,Noise,123,2,0,0.815770100045484,1
10419,139,Larynx,Left cTBS,Tone,Noise,124,2,1,1.0112782999640302,1
10420,139,Larynx,Left cTBS,Tone,Noise,125,3,1,1.14678100001765,1
10421,139,Larynx,Left cTBS,Tone,Noise,126,5,1,1.03526139998576,1
10422,139,Larynx,Left cTBS,Tone,Noise,127,3,0,1.2610871999640902,1
10423,139,Larynx,Left cTBS,Tone,Noise,128,3,0,1.07812640001066,1
10424,139,Larynx,Left cTBS,Tone,Noise,129,3,0,0.714573000033852,1
10425,139,Larynx,Left cTBS,Tone,Noise,130,2,0,1.10498759994516,1
10426,139,Larynx,Left cTBS,Tone,Noise,131,4,0,1.0266914999810999,1
10427,139,Larynx,Left cTBS,Tone,Noise,132,4,1,1.70547079999233,1
10428,139,Larynx,Left cTBS,Tone,Noise,133,3,1,1.2257864000275702,1
10429,139,Larynx,Left cTBS,Tone,Noise,134,5,0,1.4749989999691,1
10430,139,Larynx,Left cTBS,Tone,Noise,135,3,0,0.870040700014215,1
10431,139,Larynx,Left cTBS,Tone,Noise,136,4,0,0.9724413000512869,1
10432,139,Larynx,Left cTBS,Tone,Noise,137,4,0,1.1426818000036298,1
10433,139,Larynx,Left cTBS,Tone,Noise,138,4,0,1.86617340001976,1
10434,139,Larynx,Left cTBS,Tone,Noise,139,3,0,1.7547395000001398,1
10435,139,Larynx,Left cTBS,Tone,Noise,140,3,1,1.24717170000076,1
10436,139,Larynx,Left cTBS,Tone,Noise,141,4,0,1.07887379999738,1
10437,139,Larynx,Left cTBS,Tone,Noise,142,5,1,0.6836512999725529,1
10438,139,Larynx,Left cTBS,Tone,Noise,143,2,0,0.686005299969111,1
10439,139,Larynx,Left cTBS,Tone,Noise,144,1,0,0.762592800019775,1
10440,139,Larynx,Left cTBS,Tone,Noise,145,1,1,1.20531659998233,1
10441,139,Larynx,Left cTBS,Tone,Noise,146,3,0,0.902373899996746,1
10442,139,Larynx,Left cTBS,Tone,Noise,147,2,0,1.0738110000384,1
10443,139,Larynx,Left cTBS,Tone,Noise,148,2,0,0.913205299992114,1
10444,139,Larynx,Left cTBS,Tone,Noise,149,1,0,0.788427499996033,1
10445,139,Larynx,Left cTBS,Tone,Noise,150,5,1,0.879881000029854,1
10446,139,Larynx,Left cTBS,Tone,Noise,151,5,0,1.0260936000268,1
10447,139,Larynx,Left cTBS,Tone,Noise,152,4,1,1.20888769999146,1
10448,139,Larynx,Left cTBS,Tone,Noise,153,2,0,0.6788719000178389,1
10449,139,Larynx,Left cTBS,Tone,Noise,154,3,1,1.2013746000011498,1
10450,139,Larynx,Left cTBS,Tone,Noise,155,4,1,0.8895348999649291,1
10451,139,Larynx,Left cTBS,Tone,Noise,156,1,0,0.8941896000178531,1
12168,139,Larynx,Sham,Tone,Noise,1,3,0,0.810688900004607,1
12169,139,Larynx,Sham,Tone,Noise,2,4,1,0.718038500002876,1
12170,139,Larynx,Sham,Tone,Noise,3,4,1,0.909734900000331,1
12171,139,Larynx,Sham,Tone,Noise,4,5,0,1.04330669999763,1
12172,139,Larynx,Sham,Tone,Noise,5,4,0,0.8514980000036301,1
12173,139,Larynx,Sham,Tone,Noise,6,4,1,1.41907619999984,1
12174,139,Larynx,Sham,Tone,Noise,7,5,1,1.5482886000027098,1
12175,139,Larynx,Sham,Tone,Noise,8,5,0,0.9204045000005859,1
12176,139,Larynx,Sham,Tone,Noise,9,1,0,0.7910610999970229,1
12177,139,Larynx,Sham,Tone,Noise,10,3,0,1.01730810000299,1
12178,139,Larynx,Sham,Tone,Noise,11,5,1,0.796700700004294,1
12179,139,Larynx,Sham,Tone,Noise,12,2,0,0.857862800003204,1
12180,139,Larynx,Sham,Tone,Noise,13,3,0,1.0595945999957601,1
12181,139,Larynx,Sham,Tone,Noise,14,1,0,0.8723399000009521,1
12182,139,Larynx,Sham,Tone,Noise,15,1,1,1.06623699999909,1
12183,139,Larynx,Sham,Tone,Noise,16,2,0,0.73965550000139,1
12184,139,Larynx,Sham,Tone,Noise,17,3,1,1.0262691000025401,1
12185,139,Larynx,Sham,Tone,Noise,18,1,0,0.728674900004989,1
12186,139,Larynx,Sham,Tone,Noise,19,3,0,0.957001999995555,1
12187,139,Larynx,Sham,Tone,Noise,20,3,1,0.757562200000393,1
12188,139,Larynx,Sham,Tone,Noise,21,3,1,0.7450222000043141,1
12189,139,Larynx,Sham,Tone,Noise,22,4,0,0.835135699999228,1
12190,139,Larynx,Sham,Tone,Noise,23,4,1,0.942692900003749,1
12191,139,Larynx,Sham,Tone,Noise,24,5,0,1.08394480000425,1
12192,139,Larynx,Sham,Tone,Noise,25,3,0,0.810235299999476,1
12193,139,Larynx,Sham,Tone,Noise,26,3,1,0.7293922999961071,1
12194,139,Larynx,Sham,Tone,Noise,27,3,0,0.7133040999979129,1
12195,139,Larynx,Sham,Tone,Noise,28,1,0,0.88699639999686,1
12196,139,Larynx,Sham,Tone,Noise,29,4,1,0.825037700000394,1
12197,139,Larynx,Sham,Tone,Noise,30,2,0,0.8951537999964779,1
12198,139,Larynx,Sham,Tone,Noise,31,2,0,1.18174259999796,1
12199,139,Larynx,Sham,Tone,Noise,32,3,0,1.0989472999935999,1
12200,139,Larynx,Sham,Tone,Noise,33,4,1,0.7725662000011649,1
12201,139,Larynx,Sham,Tone,Noise,34,5,1,0.751824099999794,1
12202,139,Larynx,Sham,Tone,Noise,35,2,0,0.783090099997935,1
12203,139,Larynx,Sham,Tone,Noise,36,2,0,0.7897123000002471,1
12204,139,Larynx,Sham,Tone,Noise,37,2,0,1.0931130000026301,1
12205,139,Larynx,Sham,Tone,Noise,38,1,0,0.905059500000789,1
12206,139,Larynx,Sham,Tone,Noise,39,2,1,0.639854799999739,1
12207,139,Larynx,Sham,Tone,Noise,40,4,1,0.863886599996476,1
12208,139,Larynx,Sham,Tone,Noise,41,3,0,1.0702281000049,1
12209,139,Larynx,Sham,Tone,Noise,42,4,1,0.9901207000002609,1
12210,139,Larynx,Sham,Tone,Noise,43,1,1,0.9285770999995291,1
12211,139,Larynx,Sham,Tone,Noise,44,1,0,0.8552994999990908,1
12212,139,Larynx,Sham,Tone,Noise,45,2,1,1.057624699999,1
12213,139,Larynx,Sham,Tone,Noise,46,4,0,0.9973462999987529,1
12214,139,Larynx,Sham,Tone,Noise,47,4,0,1.00730789999943,1
12215,139,Larynx,Sham,Tone,Noise,48,5,1,1.07650950000243,1
12216,139,Larynx,Sham,Tone,Noise,49,4,1,0.9472391999952379,1
12217,139,Larynx,Sham,Tone,Noise,50,2,0,0.638466500000504,1
12218,139,Larynx,Sham,Tone,Noise,51,1,0,0.583091499996954,1
12219,139,Larynx,Sham,Tone,Noise,52,3,0,0.8790100999976859,1
12220,139,Larynx,Sham,Tone,Noise,53,5,1,1.01021760000003,1
12221,139,Larynx,Sham,Tone,Noise,54,2,0,0.908399799998733,1
12222,139,Larynx,Sham,Tone,Noise,55,2,0,0.7808270000023191,1
12223,139,Larynx,Sham,Tone,Noise,56,3,0,1.13168240000232,1
12224,139,Larynx,Sham,Tone,Noise,57,5,1,0.9853599999987641,1
12225,139,Larynx,Sham,Tone,Noise,58,3,0,0.7930651999995459,1
12226,139,Larynx,Sham,Tone,Noise,59,3,0,0.949514500003716,1
12227,139,Larynx,Sham,Tone,Noise,60,2,0,0.859469900002296,1
12228,139,Larynx,Sham,Tone,Noise,61,3,1,1.14110960000107,1
12229,139,Larynx,Sham,Tone,Noise,62,4,0,1.6055388000022501,1
12230,139,Larynx,Sham,Tone,Noise,63,3,0,0.8835221999979691,1
12231,139,Larynx,Sham,Tone,Noise,64,5,1,0.8448846999963281,1
12232,139,Larynx,Sham,Tone,Noise,65,3,0,0.7849260000002691,1
12233,139,Larynx,Sham,Tone,Noise,66,3,1,1.21015530000295,1
12234,139,Larynx,Sham,Tone,Noise,67,4,0,0.8225803999957859,1
12235,139,Larynx,Sham,Tone,Noise,68,1,0,0.6741909999982449,1
12236,139,Larynx,Sham,Tone,Noise,69,3,0,0.7287930000020421,1
12237,139,Larynx,Sham,Tone,Noise,70,5,1,0.697332100004132,1
12238,139,Larynx,Sham,Tone,Noise,71,3,1,0.903125099997851,1
12239,139,Larynx,Sham,Tone,Noise,72,4,0,0.835960299998987,1
12240,139,Larynx,Sham,Tone,Noise,73,5,0,1.1991995999996998,1
12241,139,Larynx,Sham,Tone,Noise,74,2,0,0.748890599999868,1
12242,139,Larynx,Sham,Tone,Noise,75,1,0,0.69276600000012,1
12243,139,Larynx,Sham,Tone,Noise,76,2,1,1.02053680000245,1
12244,139,Larynx,Sham,Tone,Noise,77,1,0,1.25028490000113,1
12245,139,Larynx,Sham,Tone,Noise,78,2,0,0.724749100001645,1
12246,139,Larynx,Sham,Tone,Noise,79,5,1,0.744789600001241,1
12247,139,Larynx,Sham,Tone,Noise,80,2,0,0.717242899998382,1
12248,139,Larynx,Sham,Tone,Noise,81,2,0,0.7849439000056009,1
12249,139,Larynx,Sham,Tone,Noise,82,2,0,0.7460343999991891,1
12250,139,Larynx,Sham,Tone,Noise,83,4,1,0.975161700000172,1
12251,139,Larynx,Sham,Tone,Noise,84,2,0,0.821195599994098,1
12252,139,Larynx,Sham,Tone,Noise,85,2,0,0.6916142999980369,1
12253,139,Larynx,Sham,Tone,Noise,86,1,0,0.773533400002634,1
12254,139,Larynx,Sham,Tone,Noise,87,5,1,0.8491817000031009,1
12255,139,Larynx,Sham,Tone,Noise,88,5,0,1.00944270000036,1
12256,139,Larynx,Sham,Tone,Noise,89,3,0,0.660029899998335,1
12257,139,Larynx,Sham,Tone,Noise,90,3,1,0.847778600000311,1
12258,139,Larynx,Sham,Tone,Noise,91,3,1,1.2039598999981498,1
12259,139,Larynx,Sham,Tone,Noise,92,4,0,0.779640200002177,1
12260,139,Larynx,Sham,Tone,Noise,93,4,0,0.7495955999984292,1
12261,139,Larynx,Sham,Tone,Noise,94,5,1,1.18319270000211,1
12262,139,Larynx,Sham,Tone,Noise,95,4,0,0.8077592999979971,1
12263,139,Larynx,Sham,Tone,Noise,96,5,1,1.40691009999864,1
12264,139,Larynx,Sham,Tone,Noise,97,1,0,0.7663637999939971,1
12265,139,Larynx,Sham,Tone,Noise,98,3,0,0.7407087000028699,1
12266,139,Larynx,Sham,Tone,Noise,99,1,0,0.619490999997652,1
12267,139,Larynx,Sham,Tone,Noise,100,3,1,0.8080300000001441,1
12268,139,Larynx,Sham,Tone,Noise,101,1,0,0.7505212999967629,1
12269,139,Larynx,Sham,Tone,Noise,102,4,1,0.8550509999986391,1
12270,139,Larynx,Sham,Tone,Noise,103,3,0,0.887167799999588,1
12271,139,Larynx,Sham,Tone,Noise,104,4,0,0.7234344000025891,1
12272,139,Larynx,Sham,Tone,Noise,105,2,1,0.8398143000013081,1
12273,139,Larynx,Sham,Tone,Noise,106,3,1,0.8514958000014301,1
12274,139,Larynx,Sham,Tone,Noise,107,3,0,0.936057099999744,1
12275,139,Larynx,Sham,Tone,Noise,108,5,1,0.7186510000028651,1
12276,139,Larynx,Sham,Tone,Noise,109,3,0,0.934876999999688,1
12277,139,Larynx,Sham,Tone,Noise,110,2,0,0.801466299999447,1
12278,139,Larynx,Sham,Tone,Noise,111,1,0,0.891383000001952,1
12279,139,Larynx,Sham,Tone,Noise,112,4,1,0.882888599997386,1
